bikeid,start_time,end_time,start_lng,start_lat,end_lng,end_lat
286679766,2018-09-03 00:15:18,2018-09-03 00:27:39,104.093807,30.670826,104.084101,30.677801
286607331,2018-09-03 00:15:18,2018-09-03 00:28:01,104.096701,30.708525,104.094159,30.717126
8640257591,2018-09-03 00:15:18,2018-09-03 00:27:58,104.098003,30.620138,104.0974,30.618516
286643778,2018-09-03 00:15:18,2018-09-03 00:28:03,104.10237,30.623453,104.104137,30.620948
8620883228,2018-09-03 00:15:18,2018-09-03 00:21:50,104.098382,30.705545,104.09557,30.705519
8640165619,2018-09-03 00:15:18,2018-09-03 00:23:14,103.922909,30.892981,103.919479,30.883779
286074046,2018-09-03 00:15:18,2018-09-03 00:34:11,104.096199,30.623516,104.096254,30.622099
8618824823,2018-09-03 00:15:19,2018-09-03 00:21:51,104.091823,30.592437,104.091253,30.595107
286624822,2018-09-03 00:15:19,2018-09-03 00:21:49,104.09851,30.653554,104.099892,30.653447
286573630,2018-09-03 00:15:19,2018-09-03 00:21:51,104.091688,30.592403000000004,104.091061,30.594748
8620048027,2018-09-03 00:15:20,2018-09-03 00:21:48,104.079205,30.520185,104.07926,30.518566
286565796,2018-09-03 00:15:20,2018-09-03 00:28:03,104.102019,30.615117,104.100143,30.6096
7316515223,2018-09-03 00:15:20,2018-09-03 00:21:16,104.074029,30.504601,104.057312,30.509377
8620137152,2018-09-03 00:15:21,2018-09-03 00:33:32,104.087851,30.707617,104.062246,30.71286
8642526907,2018-09-03 00:15:21,2018-09-03 00:34:14,104.095101,30.709064,104.088564,30.704837
8642536438,2018-09-03 00:15:21,2018-09-03 00:40:34,104.109366,30.623573,104.095561,30.623623
8640252009,2018-09-03 00:15:22,2018-09-03 02:24:16,104.103173,30.636019,104.103921,30.637301
286006828,2018-09-03 00:15:22,2018-09-03 00:21:53,104.104811,30.677648,104.106139,30.678143
286672829,2018-09-03 00:15:22,2018-09-03 00:21:53,104.102794,30.673242,104.102287,30.67432
8620049228,2018-09-03 00:15:22,2018-09-03 00:21:53,104.102066,30.672158000000003,104.103733,30.673291
286503701,2018-09-03 00:15:22,2018-09-03 00:28:08,104.108141,30.671485,104.111602,30.671583
8640241130,2018-09-03 00:15:22,2018-09-03 00:21:52,104.102132,30.63575100000001,104.103199,30.636271
286586345,2018-09-03 00:15:23,2018-09-03 00:33:54,104.103007,30.660026,104.090798,30.664508
8640137132,2018-09-03 00:15:23,2018-09-03 00:21:54,104.094302,30.718957,104.097745,30.719608
286028030,2018-09-03 00:15:23,2018-09-03 00:21:50,104.102649,30.660063,104.102701,30.65872700000001
286101228,2018-09-03 00:15:23,2018-09-03 00:21:50,104.097319,30.659852,104.095842,30.65948
286709056,2018-09-03 00:15:23,2018-09-03 00:34:17,104.099322,30.663486,104.103653,30.661527000000003
8640169697,2018-09-03 00:15:23,2018-09-03 00:27:50,104.09836,30.664682,104.090986,30.661456
8716006031,2018-09-03 00:15:24,2018-09-03 00:21:56,104.11139,30.637876,104.112166,30.63924500000001
8640154950,2018-09-03 00:15:24,2018-09-03 00:26:06,104.113462,30.636502,104.1223,30.645269
8642502429,2018-09-03 00:15:24,2018-09-03 00:21:54,104.095495,30.547712,104.096877,30.548391
8640243995,2018-09-03 00:15:24,2018-09-03 00:27:57,104.109926,30.638379,104.102889,30.6525
286044829,2018-09-03 00:15:24,2018-09-03 00:21:52,104.110031,30.636425,104.108919,30.635981
8640006250,2018-09-03 00:15:24,2018-09-03 00:21:56,104.114006,30.637225,104.113558,30.636171
290088821,2018-09-03 00:15:25,2018-09-03 00:21:56,104.109781,30.642638,104.110962,30.642494
8640166425,2018-09-03 00:15:25,2018-09-03 00:21:53,104.107536,30.64461,104.107467,30.643362
8640254403,2018-09-03 00:15:25,2018-09-03 00:28:04,104.104615,30.647357,104.104516,30.646307
8640092026,2018-09-03 00:15:25,2018-09-03 00:21:53,104.110828,30.649985,104.1093,30.64726
8620705405,2018-09-03 00:15:25,2018-09-03 00:28:05,104.101788,30.644537,104.108863,30.658046
8621477104,2018-09-03 00:15:25,2018-09-03 00:34:22,104.105179,30.642492,104.114469,30.651269
286540188,2018-09-03 00:15:25,2018-09-03 00:28:10,104.108285,30.655645,104.110689,30.66055
8642510738,2018-09-03 00:15:25,2018-09-03 00:40:12,104.107264,30.651176,104.073394,30.656317
8620704822,2018-09-03 00:15:25,2018-09-03 00:21:53,104.107142,30.659407,104.108514,30.658928000000003
8642510547,2018-09-03 00:15:25,2018-09-03 00:28:10,104.108081,30.659481,104.112305,30.65678
286552020,2018-09-03 00:15:25,2018-09-03 00:21:53,104.107364,30.659273,104.10843,30.659089
8640264023,2018-09-03 00:15:26,2018-09-03 00:21:56,104.113649,30.627455,104.114745,30.627714
8640046628,2018-09-03 00:15:26,2018-09-03 00:34:36,104.100669,30.70242,104.1165,30.702329
286681415,2018-09-03 00:15:26,2018-09-03 01:38:15,104.106838,30.70028,104.099897,30.708579
8620147625,2018-09-03 00:15:26,2018-09-03 00:21:55,104.115031,30.652681,104.113223,30.652924
8716005384,2018-09-03 00:15:27,2018-09-04 23:20:04,104.115704,30.646642,104.096145,30.66357600000001
280043226,2018-09-03 00:15:27,2018-09-03 00:21:53,104.115609,30.648429,104.10903,30.648976
8640177695,2018-09-03 00:15:27,2018-09-03 00:28:03,104.098123,30.605102,104.102907,30.603682
286631394,2018-09-03 00:15:27,2018-09-03 00:34:18,104.115108,30.646201,104.114595,30.653427
286560022,2018-09-03 00:15:27,2018-09-03 00:21:55,104.114423,30.619885,104.11296,30.621198
280015225,2018-09-03 00:15:27,2018-09-03 00:21:55,104.111772,30.643405,104.112142,30.64446
286681228,2018-09-03 00:15:27,2018-09-03 00:21:55,104.112207,30.620065000000004,104.110784,30.618585
236506823,2018-09-03 00:15:27,2018-09-03 00:21:55,104.112998,30.644339,104.111733,30.644785
286511625,2018-09-03 00:15:27,2018-09-03 00:21:55,104.114937,30.618326,104.113431,30.62061
280039029,2018-09-03 00:15:27,2018-09-03 00:21:55,104.113399,30.623028,104.113172,30.621985
8642534540,2018-09-03 00:15:28,2018-09-03 19:32:17,104.104316,30.535444,104.102841,30.540216
280042031,2018-09-03 00:15:29,2018-09-03 00:21:45,104.091679,30.692616,104.090924,30.693655
286677235,2018-09-03 00:15:29,2018-09-03 00:28:08,104.11502,30.671099,104.111932,30.673015000000003
286518998,2018-09-03 00:15:29,2018-09-03 00:34:17,104.103122,30.689477,104.105644,30.683699
286575624,2018-09-03 00:15:29,2018-09-03 00:21:57,104.10214,30.690695,104.103263,30.69383400000001
286003074,2018-09-03 00:15:29,2018-09-03 00:34:21,104.105538,30.689359000000003,104.106793,30.690171000000007
286732741,2018-09-03 00:15:29,2018-09-03 00:27:52,104.091189,30.68788,104.090179,30.694955
280040421,2018-09-03 00:15:29,2018-09-03 00:21:57,104.107658,30.689207,104.108797,30.688666
286681714,2018-09-03 00:15:29,2018-09-03 00:27:58,104.102007,30.68923,104.098381,30.692506
8640253228,2018-09-03 00:15:29,2018-09-03 00:21:49,104.097208,30.68517,104.098395,30.685285
8621373628,2018-09-03 00:15:29,2018-09-03 00:22:01,104.090585,30.770234,104.094227,30.772419
8716013911,2018-09-03 00:15:29,2018-09-03 00:21:57,104.123111,30.8001,104.121032,30.800499
280040823,2018-09-03 00:15:29,2018-09-03 00:21:53,104.101336,30.688148,104.102223,30.68951
286523224,2018-09-03 00:15:30,2018-09-03 00:21:59,104.116851,30.630318,104.117214,30.631327
286578962,2018-09-03 00:15:30,2018-09-03 01:38:35,104.120462,30.672628000000003,104.120968,30.675181
8640169221,2018-09-03 00:15:30,2018-09-03 00:22:02,104.117914,30.633361,104.120762,30.634854
280024936,2018-09-03 00:15:30,2018-09-03 00:28:08,104.116927,30.671947,104.11163,30.671186
8640022299,2018-09-03 00:15:30,2018-09-03 00:34:21,104.111179,30.67302,104.112038,30.685687
8640190571,2018-09-03 00:15:30,2018-09-03 00:22:04,104.124623,30.673202000000003,104.121752,30.674349
286113922,2018-09-03 00:15:30,2018-09-03 00:21:56,104.116472,30.642668,104.115581,30.645026
8642531623,2018-09-03 00:15:30,2018-09-03 00:21:56,104.115144,30.625662,104.114365,30.626832
8716013226,2018-09-03 00:15:30,2018-09-03 00:22:02,104.119414,30.650762,104.116261,30.650598
286550831,2018-09-03 00:15:31,2018-09-03 00:21:55,104.111778,30.67728,104.110225,30.675773
8640110225,2018-09-03 00:15:31,2018-09-03 00:21:57,104.113817,30.682837,104.112513,30.682195
236506819,2018-09-03 00:15:31,2018-09-03 00:21:57,104.115924,30.674356,104.114482,30.678218
8716013255,2018-09-03 00:15:31,2018-09-03 00:28:07,104.114345,30.678385,104.110539,30.684563
286558924,2018-09-03 00:15:31,2018-09-03 00:28:07,104.112062,30.681958,104.114712,30.685636
286523231,2018-09-03 00:15:32,2018-09-03 00:22:07,104.123569,30.683704,104.124604,30.684463
280142830,2018-09-03 00:15:33,2018-09-03 00:22:03,104.106021,30.594143,104.104978,30.593055
8640190032,2018-09-03 00:15:33,2018-09-03 00:28:09,104.120886,30.624069,104.119739,30.618662
8640100822,2018-09-03 00:15:33,2018-09-03 00:22:01,104.127538,30.792542,104.128271,30.794303000000006
7316514923,2018-09-03 00:15:33,2018-09-03 00:34:15,104.12196,30.624191,104.103029,30.624561
8640161335,2018-09-03 00:15:34,2018-09-03 00:28:11,104.121242,30.630894,104.120612,30.625290000000003
8716012709,2018-09-03 00:15:35,2018-09-03 00:22:01,104.11739,30.603742,104.115805,30.608908000000003
8640156677,2018-09-03 00:15:35,2018-09-03 00:28:14,104.117472,30.60435,104.127211,30.608463
8620085129,2018-09-03 00:15:36,2018-09-03 00:34:33,104.128239,30.663378,104.132178,30.665717
8621538427,2018-09-03 00:15:36,2018-09-03 00:28:13,104.128782,30.678188,104.120548,30.682396
8642534305,2018-09-03 00:15:36,2018-09-03 00:22:06,104.129458,30.684112,104.129444,30.686634
286582828,2018-09-03 00:15:39,2018-09-03 00:21:59,104.12045,30.643122,104.120042,30.641440000000006
8640168434,2018-09-03 00:15:39,2018-09-03 00:40:53,104.133309,30.666418,104.118571,30.652986
8716006028,2018-09-03 00:15:39,2018-09-03 00:22:03,104.12534,30.646353,104.126603,30.647581
8640262275,2018-09-03 00:15:39,2018-09-03 00:22:02,104.128697,30.649825,104.121933,30.651037
7316512031,2018-09-03 00:15:39,2018-09-03 00:22:05,104.136273,30.673564,104.13638,30.674799
286728301,2018-09-03 00:15:40,2018-09-03 00:22:06,104.137735,30.683796,104.13506,30.685257
286534567,2018-09-03 00:15:40,2018-09-03 00:34:41,104.135924,30.685013,104.137553,30.694164
286706109,2018-09-03 00:15:40,2018-09-03 00:34:36,104.139548,30.683327,104.129644,30.683879
286705171,2018-09-03 00:15:40,2018-09-03 00:28:17,104.136098,30.685515,104.136852,30.690753000000004
286673942,2018-09-03 00:15:40,2018-09-03 00:34:36,104.139706,30.682312,104.133182,30.681205
286542826,2018-09-03 00:15:41,2018-09-03 00:22:00,104.114431,30.707966,104.11543,30.709469
286733369,2018-09-03 00:15:41,2018-09-03 00:34:32,104.133634,30.658271000000006,104.136297,30.67349
286119232,2018-09-03 00:15:41,2018-09-03 00:22:08,104.147557,30.666676,104.150618,30.670299
8640271571,2018-09-03 00:15:45,2018-09-03 00:34:42,104.113301,30.745025,104.108836,30.766479
8640167552,2018-09-03 00:15:46,2018-09-03 00:28:10,104.111821,30.659713,104.110712,30.660028000000004
286080029,2018-09-03 00:15:46,2018-09-03 00:21:55,104.111475,30.665516,104.111307,30.668676
8642527149,2018-09-03 00:15:46,2018-09-03 00:22:02,104.122652,30.661242,104.119267,30.658633
286679229,2018-09-03 00:15:46,2018-09-03 00:21:56,104.115232,30.660297,104.113881,30.660176
286598831,2018-09-03 00:15:46,2018-09-03 00:21:56,104.11477,30.665625,104.113421,30.664635
280048394,2018-09-03 00:15:46,2018-09-03 00:34:12,104.112961,30.659889,104.100877,30.666693
8620049901,2018-09-03 00:15:46,2018-09-03 00:21:55,104.11334,30.670586,104.116284,30.672563
286676233,2018-09-03 00:15:46,2018-09-03 00:28:10,104.109792,30.661367,104.11528,30.659153000000003
8640048364,2018-09-03 00:15:49,2018-09-03 00:47:59,104.166085,30.660707,104.194208,30.65508
8642530283,2018-09-03 00:15:50,2018-09-03 00:34:43,104.152259,30.629299,104.15423,30.641337
8621471226,2018-09-03 00:15:51,2018-09-03 00:22:09,104.148291,30.649394,104.148372,30.65051
8609760427,2018-09-03 00:15:51,2018-09-03 00:22:09,104.138802,30.716403000000003,104.140147,30.716774
280050010,2018-09-03 00:15:51,2018-09-03 00:41:12,104.150687,30.649202,104.158083,30.639709000000003
8640183565,2018-09-03 00:15:51,2018-09-03 00:34:37,104.145418,30.657688,104.143312,30.665557
286587156,2018-09-03 00:15:51,2018-09-03 00:28:24,104.150478,30.756885,104.154249,30.75658
286680226,2018-09-03 00:15:51,2018-09-03 00:28:21,104.137121,30.647123,104.131971,30.645433
286708827,2018-09-03 00:15:53,2018-09-03 00:22:13,104.169834,30.706008,104.171926,30.708981
236506080,2018-09-03 00:15:53,2018-09-03 00:41:19,104.165598,30.706015,104.178298,30.69141
236509382,2018-09-03 00:15:54,2018-09-03 13:47:06,104.207038,30.736599,104.204983,30.739685
8640246831,2018-09-03 00:15:54,2018-09-03 00:22:11,104.151853,30.608119,104.150469,30.60835
8640013621,2018-09-03 00:15:55,2018-09-03 00:20:53,104.040022,30.500257,104.039808,30.501562
286713800,2018-09-03 00:15:55,2018-09-03 00:26:56,104.033861,30.48571,104.042036,30.498925
8716005616,2018-09-03 00:15:56,2018-09-03 00:28:20,104.139476,30.598324,104.133071,30.60457
280018715,2018-09-03 00:15:56,2018-09-03 00:28:20,104.139775,30.598187,104.133043,30.604803000000004
286597152,2018-09-03 00:15:56,2018-09-03 00:28:09,104.122673,30.588468,104.113319,30.589471000000003
8640131852,2018-09-03 00:15:58,2018-09-03 00:54:17,104.174652,30.649144,104.180092,30.650035
286721998,2018-09-03 00:15:58,2018-09-03 00:35:01,104.196987,30.65172,104.188215,30.650314
8620702027,2018-09-03 00:16:00,2018-09-03 00:22:13,104.175167,30.690977,104.176534,30.690676
8642535034,2018-09-03 00:16:00,2018-09-03 00:34:55,104.17961,30.697169,104.17134,30.688367
8640248053,2018-09-03 00:16:00,2018-09-03 00:22:13,104.175813,30.695953000000006,104.179709,30.697716
286539225,2018-09-03 00:16:00,2018-09-03 00:22:13,104.174485,30.703346000000003,104.176808,30.701003000000004
8642532820,2018-09-03 00:16:01,2018-09-03 00:23:27,104.302939,30.605718,104.310088,30.608059
8642533561,2018-09-03 00:16:12,2018-09-03 00:29:41,104.207587,30.584697,104.181811,30.584371
286582140,2018-09-03 00:16:14,2018-09-03 00:42:57,104.303025,30.605804,104.29817,30.608253
8621477251,2018-09-03 00:16:17,2018-09-03 00:29:33,103.945896,30.491946,103.954116,30.498541
8640048466,2018-09-03 00:16:17,2018-09-03 00:29:29,103.917749,30.566189,103.921296,30.562689
286565584,2018-09-03 00:16:17,2018-09-03 00:35:49,103.927641,30.562159,103.918629,30.541927
8640210027,2018-09-03 00:17:00,2018-09-03 00:23:24,104.06275,30.478038,104.062857,30.476906
8640261967,2018-09-03 00:17:01,2018-09-03 00:23:22,104.046721,30.435611,104.041827,30.436266
286572534,2018-09-03 00:17:02,2018-09-03 00:23:25,104.192006,30.572095,104.192748,30.57061
286113235,2018-09-03 00:17:15,2018-09-03 00:23:28,104.224941,30.57578,104.228936,30.576834
280082431,2018-09-03 00:17:22,2018-09-03 00:23:28,104.27121,30.569885,104.272276,30.570739
286677283,2018-09-03 00:17:22,2018-09-03 07:17:43,104.266629,30.549185,104.248402,30.547096000000003
286138228,2018-09-03 00:17:22,2018-09-03 00:36:06,104.251358,30.545526,104.240846,30.548923
286032599,2018-09-03 00:17:22,2018-09-03 00:49:06,104.26688,30.568192,104.257823,30.554798
8640262269,2018-09-03 00:17:51,2018-09-03 00:30:48,103.817662,30.695995,103.820167,30.699176
8621515179,2018-09-03 00:17:52,2018-09-03 00:30:23,103.796097,30.689086,103.794851,30.693654
7316512434,2018-09-03 00:17:55,2018-09-03 00:24:21,103.839106,30.651929,103.837471,30.652889
286553393,2018-09-03 00:17:55,2018-09-03 00:30:31,103.834172,30.648329,103.839159,30.651359000000006
8640158590,2018-09-03 00:18:00,2018-09-03 00:24:01,103.820948,30.702781,103.817139,30.708299
286013231,2018-09-03 00:18:22,2018-09-03 00:24:22,103.83195,30.678443,103.830849,30.678586
8640069140,2018-09-03 00:18:31,2018-09-03 00:24:31,103.906458,30.574512,103.905807,30.571563
8640176073,2018-09-03 00:19:40,2018-09-03 00:31:46,103.921224,30.755843,103.923865,30.760548
8640161004,2018-09-03 00:19:40,2018-09-03 00:25:22,103.91112,30.75751,103.916183,30.755279
8516501813,2018-09-03 00:19:40,2018-09-03 00:31:14,103.901266,30.727609,103.905294,30.716441
8640265167,2018-09-03 00:19:40,2018-09-03 00:37:55,103.926089,30.740532,103.915615,30.754267
8640183522,2018-09-03 00:19:40,2018-09-03 00:31:59,103.945032,30.654449,103.94681,30.657287
8640243134,2018-09-03 00:19:40,2018-09-03 00:31:46,103.915607,30.754389,103.919118,30.757254
286070141,2018-09-03 00:19:40,2018-09-03 00:31:46,103.920182,30.755695000000006,103.923921,30.760554
286515633,2018-09-03 00:19:42,2018-09-03 00:25:53,103.973109,30.661597,103.973196,30.662672
8640253906,2018-09-03 00:19:44,2018-09-03 00:32:22,103.9694,30.570568,103.959981,30.57316
286682652,2018-09-03 00:19:45,2018-09-03 00:31:51,103.953902,30.752268,103.958965,30.755698
8620412552,2018-09-03 00:19:45,2018-09-03 00:44:50,103.954269,30.727957,103.917587,30.749748
286521899,2018-09-03 00:19:45,2018-09-03 00:25:50,103.956262,30.760195,103.953137,30.757289
8640014649,2018-09-03 00:19:47,2018-09-03 01:10:17,103.984674,30.649019,103.98776,30.596386
8640155734,2018-09-03 00:19:48,2018-09-03 00:25:15,103.92775,30.777736,103.926689,30.777088
8640241734,2018-09-03 00:19:53,2018-09-03 00:25:50,103.962384,30.738907,103.961276,30.73934
286726030,2018-09-03 00:19:54,2018-09-03 00:32:18,103.9815,30.582771,103.990735,30.580372
286520607,2018-09-03 00:19:56,2018-09-03 00:38:49,103.975582,30.726106,103.972391,30.73103900000001
286623601,2018-09-03 00:19:56,2018-09-03 00:32:36,103.975373,30.736643,103.97248,30.738331
8640262036,2018-09-03 00:19:57,2018-09-03 00:26:17,103.982519,30.554546,103.983674,30.554844
286553637,2018-09-03 00:19:58,2018-09-03 00:26:07,103.982668,30.620052,103.984046,30.621133
286588996,2018-09-03 00:19:58,2018-09-03 00:39:57,103.985458,30.556445,103.985988,30.548409000000003
8642532830,2018-09-03 00:19:59,2018-09-03 00:28:05,103.97134,30.633645,103.971839,30.634739
286544934,2018-09-03 00:19:59,2018-09-03 00:28:06,103.973272,30.646589,103.97208,30.647118
8640168718,2018-09-03 00:20:01,2018-09-03 00:32:23,103.984519,30.551557,103.979402,30.548601
8640100431,2018-09-03 00:20:01,2018-09-03 00:26:03,103.99127,30.687355,103.988538,30.687684
8620293239,2018-09-03 00:20:05,2018-09-03 00:26:14,104.001079,30.653482,104.002487,30.654833
286655249,2018-09-03 00:20:05,2018-09-03 00:32:04,103.984418,30.733281,103.971203,30.740288
8640265677,2018-09-03 00:20:05,2018-09-03 00:32:04,103.984602,30.733381,103.971249,30.740341
8640169629,2018-09-03 00:20:06,2018-09-03 00:32:25,103.985053,30.629667,103.991968,30.624084000000003
286684929,2018-09-03 00:20:07,2018-09-03 00:32:57,103.986004,30.713415,103.980264,30.719322
8640249617,2018-09-03 00:20:08,2018-09-03 00:32:27,103.993212,30.744304,103.986867,30.752985
286580775,2018-09-03 00:20:10,2018-09-03 00:26:19,103.997426,30.672731,103.997578,30.670469
8640138064,2018-09-03 00:20:10,2018-09-03 00:32:36,103.999121,30.713276,104.002176,30.717914
286629477,2018-09-03 00:20:10,2018-09-03 00:40:57,103.979238,30.82286,103.988943,30.824453
286553042,2018-09-03 00:20:10,2018-09-03 00:32:21,103.992613,30.614563,103.989548,30.607605
286101653,2018-09-03 00:20:10,2018-09-03 00:40:57,103.97914,30.823532,103.989128,30.824513
286557226,2018-09-03 00:20:10,2018-09-03 00:26:31,103.998352,30.714217,104.003434,30.716734
286535630,2018-09-03 00:20:11,2018-09-03 00:26:19,104.000005,30.675411,104.001009,30.676508
286610334,2018-09-03 00:20:11,2018-09-03 00:26:15,103.998338,30.676734000000003,103.996918,30.677471
