bikeid,start_time,end_time,start_lng,start_lat,end_lng,end_lat
8630907635,2018-09-03 00:23:24,2018-09-03 00:32:40,108.906448,34.246196999999995,108.915451,34.244829
8630186839,2018-09-03 00:23:24,2018-09-03 00:26:37,108.886333,34.206596000000005,108.885319,34.206125
8630920836,2018-09-03 00:23:24,2018-09-03 00:26:50,108.89413,34.202399,108.893361,34.199853999999995
8617049263,2018-09-03 00:23:24,2018-09-03 00:37:53,108.901387,34.24746,108.90842,34.26044
296523350,2018-09-03 00:23:24,2018-09-03 13:34:42,108.88001,34.218098,108.888329,34.21747
8630947235,2018-09-03 00:23:24,2018-09-03 00:26:06,108.899614,34.208627,108.897847,34.210024
8630754436,2018-09-03 00:23:27,2018-09-03 00:26:03,108.877783,34.252386,108.879949,34.252458000000004
8630948436,2018-09-03 00:23:27,2018-09-03 00:26:03,108.873493,34.259584000000004,108.875996,34.258996
8630607239,2018-09-03 00:23:27,2018-09-03 00:26:54,108.92759,34.239755,108.92801,34.241117
8630663959,2018-09-03 00:23:27,2018-09-03 00:35:42,108.927282,34.239541,108.923342,34.225913
8630814122,2018-09-03 00:23:27,2018-09-03 00:41:31,108.923447,34.2245,108.914975,34.207027000000004
8630979339,2018-09-03 00:23:27,2018-09-03 00:44:13,108.919908,34.228051,108.900162,34.22123
8630254646,2018-09-03 00:23:27,2018-09-03 00:29:02,108.872004,34.249262,108.869264,34.250718
8630044677,2018-09-03 00:23:28,2018-09-03 00:41:49,108.923534,34.161031,108.938058,34.147214
8630958458,2018-09-03 00:23:29,2018-09-03 04:39:05,108.921798,34.281716,108.925592,34.278918
8630940174,2018-09-03 00:23:30,2018-09-03 01:05:26,108.940824,34.360259,108.982118,34.351766999999995
8630044018,2018-09-03 00:23:30,2018-09-03 00:29:57,108.925954,34.275403999999995,108.921714,34.275796
296522640,2018-09-03 00:23:32,2018-09-03 00:29:25,108.924913,34.293366,108.926673,34.288289
296533551,2018-09-03 00:23:32,2018-09-03 00:35:06,108.931471,34.282021,108.917387,34.284313
8631095268,2018-09-03 00:23:32,2018-09-03 00:29:25,108.930312,34.283989,108.931441,34.286178
296547571,2018-09-03 00:23:34,2018-09-03 00:38:02,108.91496399999998,34.340564,108.925303,34.350323
8630612333,2018-09-03 00:23:34,2018-09-03 00:35:16,108.918929,34.340945,108.910271,34.337881
291995629,2018-09-03 00:23:34,2018-09-03 00:41:40,108.921753,34.350016,108.92098,34.335028
290006236,2018-09-03 00:23:34,2018-09-03 00:26:15,108.922199,34.339017,108.909164,34.338826
8630665681,2018-09-03 00:23:37,2018-09-03 01:11:04,108.938762,34.234712,108.938703,34.21326
296559126,2018-09-03 00:23:37,2018-09-03 00:29:54,108.938783,34.287671,108.936271,34.289471
8630941578,2018-09-03 00:23:37,2018-09-03 00:35:43,108.937317,34.351081,108.93903799999998,34.357733
296513721,2018-09-03 00:23:37,2018-09-03 00:32:21,108.928117,34.302890000000005,108.931265,34.302262
296532299,2018-09-03 00:23:37,2018-09-03 01:14:06,108.938835,34.234598,108.93835,34.213552
8630661035,2018-09-03 00:23:37,2018-09-03 00:29:19,108.924914,34.309857,108.92277,34.309558
8630919037,2018-09-03 00:23:38,2018-09-03 00:44:32,108.927769,34.240963,108.926275,34.226981
296513204,2018-09-03 00:23:38,2018-09-03 00:32:19,108.935437,34.242653999999995,108.930365,34.245622
8630191677,2018-09-03 00:23:38,2018-09-03 00:32:19,108.93443,34.245111,108.929506,34.245731
8631010074,2018-09-03 00:23:38,2018-09-03 00:56:03,108.934348,34.24997800000001,108.934593,34.260866
8630136038,2018-09-03 00:23:39,2018-09-03 00:26:24,108.854078,34.363485,108.853304,34.364991
8630324637,2018-09-03 00:23:39,2018-09-03 00:26:24,108.876061,34.22161,108.877688,34.223045
8630611070,2018-09-03 00:23:39,2018-09-03 00:38:21,108.942742,34.33417,108.939204,34.356114
296521173,2018-09-03 00:23:41,2018-09-03 00:29:35,108.904542,34.206584,108.90819,34.204043
8630252837,2018-09-03 00:23:41,2018-09-03 00:26:50,108.900477,34.195319,108.900853,34.192772999999995
296548037,2018-09-03 00:23:41,2018-09-03 00:26:50,108.903174,34.197321,108.904853,34.194645
8630245955,2018-09-03 00:23:41,2018-09-03 00:50:22,108.947722,34.342215,108.933249,34.35221
8630798017,2018-09-03 00:23:42,2018-09-03 00:32:53,108.949086,34.323281,108.948925,34.333166
8630324807,2018-09-03 00:23:42,2018-09-03 00:29:39,108.949555,34.334893,108.952224,34.335456
296506438,2018-09-03 00:23:42,2018-09-03 00:26:58,108.947675,34.330846,108.948841,34.331354
8630322832,2018-09-03 00:23:43,2018-09-03 00:37:51,108.897827,34.268678,108.894147,34.279565000000005
8630986752,2018-09-03 00:23:43,2018-09-03 00:32:19,108.941449,34.245073,108.930025,34.245938
8630626438,2018-09-03 00:23:43,2018-09-03 00:26:54,108.948533,34.249931,108.946586,34.249748
296511238,2018-09-03 00:23:43,2018-09-03 00:26:11,108.89522,34.361163,108.896384,34.361616
8630186885,2018-09-03 00:23:45,2018-09-03 00:29:16,108.904895,34.226838,108.905577,34.229997
296526634,2018-09-03 00:23:45,2018-09-03 00:29:13,108.913268,34.237651,108.911243,34.23708
8630299509,2018-09-03 00:23:45,2018-09-03 00:34:51,108.916998,34.234717,108.907936,34.230015
290011734,2018-09-03 00:23:45,2018-09-03 00:26:41,108.901765,34.233168,108.903786,34.235048
8630626130,2018-09-03 00:23:45,2018-09-03 00:29:16,108.904528,34.226172,108.905981,34.230146000000005
8630393016,2018-09-03 00:23:46,2018-09-03 00:44:33,108.956061,34.27773,108.930614,34.280499
8630844356,2018-09-03 00:23:46,2018-09-03 00:32:28,108.950888,34.283635,108.944836,34.284461
8630851529,2018-09-03 00:23:46,2018-09-03 01:20:35,108.95911,34.27792,108.927478,34.225528000000004
296515354,2018-09-03 00:23:47,2018-09-03 00:34:57,108.856877,34.236704,108.85523,34.230853
8630762718,2018-09-03 00:23:47,2018-09-03 00:41:24,108.856207,34.231743,108.855875,34.234836
296523116,2018-09-03 00:23:49,2018-09-03 00:41:15,108.91506,34.260361,108.916385,34.268702000000005
8630122821,2018-09-03 00:23:49,2018-09-03 00:32:07,108.911447,34.265239,108.913678,34.27077
290016037,2018-09-03 00:23:49,2018-09-03 00:29:33,108.908443,34.258272,108.912048,34.25871
8630140563,2018-09-03 00:23:50,2018-09-03 00:34:45,108.871495,34.23503400000001,108.860606,34.236397
8630610838,2018-09-03 00:23:50,2018-09-03 00:26:27,108.886016,34.248914,108.88355,34.249059
290016414,2018-09-03 00:23:50,2018-09-03 00:29:06,108.893918,34.24051,108.893272,34.238551
8610034842,2018-09-03 00:23:50,2018-09-03 00:41:40,108.917192,34.210899,108.929038,34.204584999999994
8630972406,2018-09-03 00:23:50,2018-09-03 00:32:20,108.880421,34.246764,108.872786,34.24658400000001
296579025,2018-09-03 00:23:50,2018-09-03 00:40:38,108.870018,34.234183,108.851747,34.246672
8630297845,2018-09-03 00:23:50,2018-09-03 00:35:09,108.881379,34.246836,108.879327,34.255333
296524838,2018-09-03 00:23:50,2018-09-03 00:26:03,108.876855,34.241407,108.880677,34.245824
296564334,2018-09-03 00:23:50,2018-09-03 00:26:50,108.915108,34.205408,108.897444,34.200175
296537238,2018-09-03 00:23:50,2018-09-03 00:26:01,108.873005,34.243455,108.870359,34.242134
296555640,2018-09-03 00:23:50,2018-09-03 03:17:24,108.883347,34.24766,108.883176,34.251893
296531004,2018-09-03 00:23:50,2018-09-03 00:41:24,108.87456,34.238751,108.855422,34.234241
296559759,2018-09-03 00:23:51,2018-09-03 00:47:35,108.962202,34.255745000000005,108.97011299999998,34.269776
8631022314,2018-09-03 00:23:54,2018-09-03 00:32:51,108.983215,34.279134,108.974767,34.280583
296566073,2018-09-03 00:23:54,2018-09-03 00:35:25,108.969961,34.258468,108.960426,34.257245000000005
8630325023,2018-09-03 00:23:54,2018-09-03 02:02:03,108.818748,34.304303000000004,108.857814,34.238766
8630190037,2018-09-03 00:23:54,2018-09-03 00:25:41,108.814315,34.290116,108.815608,34.290522
8630665215,2018-09-03 00:23:54,2018-09-03 00:56:20,108.963041,34.225106,108.942317,34.227469
8630925068,2018-09-03 00:23:54,2018-09-03 00:35:30,108.827507,34.28938,108.830714,34.277138
8630966875,2018-09-03 00:23:55,2018-09-03 00:26:53,108.970725,34.291473,108.970391,34.293838
8630756053,2018-09-03 00:23:57,2018-09-03 02:02:37,108.947382,34.308987,108.935591,34.257397
8630662813,2018-09-03 00:23:57,2018-09-03 00:32:41,108.937993,34.299118,108.92888700000002,34.30041
296509068,2018-09-03 00:23:57,2018-09-03 00:47:09,108.938855,34.300584,108.951694,34.276069
296510733,2018-09-03 00:23:57,2018-09-03 00:32:30,108.936693,34.250648,108.943653,34.251286
296529416,2018-09-03 00:23:57,2018-09-03 00:41:30,108.951174,34.315501,108.966246,34.315342
8630904668,2018-09-03 00:23:57,2018-09-03 00:44:33,108.948821,34.296314,108.940618,34.297188
296573622,2018-09-03 00:23:57,2018-09-03 00:29:31,108.942904,34.293714,108.94515,34.291245
296502838,2018-09-03 00:23:57,2018-09-03 00:26:54,108.946312,34.308352,108.944977,34.312576
296520777,2018-09-03 00:23:57,2018-09-03 00:29:31,108.94014,34.297609,108.93891,34.299306
8630798462,2018-09-03 00:23:58,2018-09-03 00:26:54,108.978628,34.236239000000005,108.984281,34.238859999999995
8630770788,2018-09-03 00:23:58,2018-09-03 01:02:27,108.970199,34.253064,108.962594,34.270055
8630686231,2018-09-03 00:23:58,2018-09-03 00:50:11,108.941847,34.222656,108.92079,34.197361
8630088744,2018-09-03 00:23:58,2018-09-03 00:29:22,108.927377,34.221668,108.92756599999998,34.218463
296523992,2018-09-03 00:23:58,2018-09-03 00:41:42,108.984533,34.350375,108.99011000000002,34.344264
290055962,2018-09-03 00:23:58,2018-09-03 00:38:00,108.944751,34.216751,108.92651399999998,34.224782
8630677011,2018-09-03 00:23:58,2018-09-03 01:22:53,108.972711,34.2475,108.872675,34.259279
8630788064,2018-09-03 00:23:58,2018-09-03 08:42:05,108.951584,34.359215,108.934153,34.372078
296566262,2018-09-03 00:23:58,2018-09-03 00:41:49,108.930238,34.216182,108.954583,34.219802
8630092867,2018-09-03 00:23:58,2018-09-03 00:32:26,108.932368,34.22429,108.934544,34.229765
8630005973,2018-09-03 00:23:59,2018-09-03 00:30:16,108.628512,34.316861,108.636201,34.320854
296528449,2018-09-03 00:23:59,2018-09-03 00:50:33,108.998438,34.320927000000005,108.997226,34.316101
8630607869,2018-09-03 00:23:59,2018-09-03 00:50:33,108.998343,34.32114,108.99666,34.31602
8630817439,2018-09-03 00:23:59,2018-09-03 00:26:55,108.927326,34.390436,108.927047,34.389428
296543834,2018-09-03 00:23:59,2018-09-03 00:26:58,108.949303,34.374069,108.947414,34.372565
8630859221,2018-09-03 00:24:00,2018-09-03 00:32:57,108.99856,34.280805,109.011807,34.278944
8630087039,2018-09-03 00:24:00,2018-09-03 00:26:33,108.922784,34.187349,108.924206,34.18754000000001
8630307206,2018-09-03 00:24:00,2018-09-03 01:02:08,108.998505,34.310056,108.93681399999998,34.323837
8630753018,2018-09-03 00:24:00,2018-09-03 00:35:50,108.985437,34.238004,108.97219,34.241983000000005
291998625,2018-09-03 00:24:00,2018-09-03 00:38:31,108.995341,34.277336,108.983261,34.281692
290015146,2018-09-03 00:24:00,2018-09-03 00:41:40,108.996187,34.275634000000004,108.987323,34.263278
8630853589,2018-09-03 00:24:00,2018-09-03 07:45:52,108.934335,34.191806,108.941519,34.192954
8630772805,2018-09-03 00:24:00,2018-09-03 00:53:30,108.98505,34.346398,108.95239,34.326293
8630904255,2018-09-03 00:24:00,2018-09-03 00:32:56,108.990411,34.333597,108.999455,34.333972
8630499342,2018-09-03 00:24:00,2018-09-03 00:32:44,108.919019,34.184836,108.915063,34.184495
8630295298,2018-09-03 00:24:00,2018-09-03 05:47:51,108.970067,34.376112,108.968346,34.393358
8630756607,2018-09-03 00:24:00,2018-09-03 00:32:56,108.987575,34.270514,108.998665,34.273604
290065639,2018-09-03 00:24:00,2018-09-03 00:26:43,108.931134,34.191092,108.93032,34.189989000000004
8630770034,2018-09-03 00:24:00,2018-09-03 00:26:43,108.933099,34.194514,108.934719,34.194154
296575639,2018-09-03 00:24:00,2018-09-03 00:26:33,108.921151,34.192947,108.919886,34.193369
8630925616,2018-09-03 00:24:00,2018-09-04 11:13:04,108.993196,34.276779,108.991203,34.276540999999995
8630261026,2018-09-03 00:24:00,2018-09-03 00:30:13,108.936164,34.1468,108.929259,34.145097
8630228915,2018-09-03 00:24:01,2018-09-03 00:32:53,108.960284,34.321476000000004,108.952364,34.321412
8630941241,2018-09-03 00:24:01,2018-09-03 00:27:02,108.967536,34.313413,108.966531,34.313959000000004
296503001,2018-09-03 00:24:01,2018-09-03 00:44:40,108.970394,34.326279,108.943576,34.323685
296557075,2018-09-03 00:24:01,2018-09-03 00:26:58,108.992543,34.367366,108.994678,34.366719
8630123550,2018-09-03 00:24:01,2018-09-03 00:30:04,109.001083,34.383018,109.002236,34.384485
296551290,2018-09-03 00:24:01,2018-09-03 00:32:48,109.001409,34.250932,109.001102,34.245404
290012739,2018-09-03 00:24:01,2018-09-03 02:50:33,108.955521,34.315806,108.953908,34.31533
8630758061,2018-09-03 00:24:01,2018-09-03 00:44:46,109.01497,34.262631,109.004057,34.266779
8630093235,2018-09-03 00:24:01,2018-09-03 00:27:00,109.019006,34.277407000000004,109.015973,34.274729
8631097109,2018-09-03 00:24:02,2018-09-03 00:41:42,109.005429,34.233977,109.001074,34.230698
8630264752,2018-09-03 00:24:03,2018-09-03 07:00:44,109.024275,34.312731,108.992521,34.244783
296576275,2018-09-03 00:24:03,2018-09-03 00:41:46,109.032738,34.275276,109.03116599999998,34.267659
8617026734,2018-09-03 00:24:03,2018-09-03 08:04:46,109.025139,34.253695,109.013556,34.248048
8630824181,2018-09-03 00:24:04,2018-09-03 00:30:03,109.041647,34.243572,109.03929,34.240588
8631010807,2018-09-03 00:24:05,2018-09-03 00:35:42,108.976554,34.35042,108.985744,34.345814000000004
8630603761,2018-09-03 00:24:05,2018-09-03 00:32:39,108.952562,34.357838,108.952138,34.361740999999995
296520335,2018-09-03 00:24:06,2018-09-03 00:30:04,109.001651,34.279379,108.999804,34.283085
8630954246,2018-09-03 00:24:06,2018-09-03 00:30:04,109.00369,34.285053999999995,109.00161,34.284118
8630258881,2018-09-03 00:24:06,2018-09-03 00:35:45,108.981102,34.396496,108.987745,34.396225
296552682,2018-09-03 00:24:06,2018-09-03 00:29:43,108.967828,34.277358,108.967638,34.280688
8630607122,2018-09-03 00:24:06,2018-09-03 00:53:36,108.967846,34.280804,108.95808,34.32099
296559852,2018-09-03 00:24:06,2018-09-03 00:30:04,109.04756,34.275963,109.045712,34.279804
8630258055,2018-09-03 00:24:06,2018-09-03 00:47:35,108.962114,34.280679,108.942239,34.307165999999995
8630543646,2018-09-03 00:24:06,2018-09-03 00:32:51,108.975698,34.292624,108.971299,34.289623
296570567,2018-09-03 00:24:06,2018-09-03 00:50:33,109.001615,34.324816,108.997187,34.316321
296533842,2018-09-03 00:24:06,2018-09-03 00:41:47,109.057298,34.261119,109.04571599999998,34.280806
296504356,2018-09-03 00:24:06,2018-09-03 00:41:46,109.013571,34.310087,109.020134,34.313555
8630900142,2018-09-03 00:24:06,2018-09-03 00:44:39,109.018818,34.312324,108.995059,34.302745
290026408,2018-09-03 00:24:07,2018-09-03 00:35:49,108.981342,34.311695,108.976468,34.312503
8630133844,2018-09-03 00:24:07,2018-09-03 00:32:57,109.058398,34.298716,109.069485,34.295243
8630921550,2018-09-03 00:24:07,2018-09-03 02:35:06,108.985796,34.317518,108.98564,34.31863
296577638,2018-09-03 00:24:20,2018-09-07 13:24:03,108.93512,34.144637,108.85041499999998,34.181145
8630186664,2018-09-03 00:24:20,2018-09-03 00:39:17,108.941307,34.143978000000004,108.950001,34.130717
8630395237,2018-09-03 00:24:29,2018-09-03 00:27:31,108.962432,34.152414,108.960223,34.152439
290065060,2018-09-03 00:25:00,2018-09-03 00:53:03,108.725965,34.339813,108.67867,34.333703
8610035815,2018-09-03 00:25:00,2018-09-03 00:33:49,108.699496,34.331458000000005,108.698068,34.342747
8630139236,2018-09-03 00:25:00,2018-09-03 00:46:41,108.725824,34.335444,108.740688,34.360049
8630752064,2018-09-03 00:25:02,2018-09-03 00:39:55,108.732301,34.355607,108.742662,34.366038
8630991619,2018-09-03 00:25:04,2018-09-03 00:34:29,108.696222,34.33698,108.689233,34.339018
8650024842,2018-09-03 00:25:06,2018-09-03 00:29:36,108.752346,34.352307,108.751332,34.351777
8630039242,2018-09-03 00:25:41,2018-09-03 00:28:46,108.809031,34.303851,108.810057,34.302416
296537241,2018-09-03 00:25:42,2018-09-03 00:28:46,108.82339,34.293215000000004,108.822988,34.291706
8630325019,2018-09-03 00:25:43,2018-09-03 00:40:31,108.82823,34.294277,108.815278,34.306305
8630249796,2018-09-03 00:25:46,2018-09-03 00:41:31,108.827564,34.28829,108.829928,34.278498
296562230,2018-09-03 00:25:46,2018-09-03 00:46:25,108.829607,34.27912,108.826845,34.297623
8630612043,2018-09-03 00:25:47,2018-09-03 00:29:09,108.752006,34.363863,108.752197,34.36487
8630410683,2018-09-03 00:25:48,2018-09-03 00:43:29,108.828412,34.273075,108.841983,34.270638
8630941025,2018-09-03 00:25:49,2018-09-03 00:34:58,108.847883,34.260593,108.848141,34.264428
296513484,2018-09-03 00:25:49,2018-09-03 00:40:38,108.835353,34.234227000000004,108.84251100000002,34.24681
8630318861,2018-09-03 00:25:49,2018-09-03 00:37:42,108.844055,34.239317,108.85253,34.232504
296565434,2018-09-03 00:25:49,2018-09-03 00:28:50,108.808639,34.173507,108.819312,34.174040000000005
8630346837,2018-09-03 00:25:50,2018-09-03 00:49:20,108.847426,34.229994,108.830676,34.205884000000005
8630772860,2018-09-03 00:25:50,2018-09-03 00:31:45,108.852728,34.232985,108.853105,34.234726
290046961,2018-09-03 00:25:50,2018-09-03 00:35:04,108.848877,34.201128000000004,108.847855,34.200751000000004
8610020442,2018-09-03 00:25:51,2018-09-03 00:28:46,108.852732,34.289242,108.857979,34.289123
296572156,2018-09-03 00:25:52,2018-09-03 00:49:13,108.850349,34.175701000000004,108.812624,34.173886
8630322044,2018-09-03 00:25:54,2018-09-03 00:28:55,108.865821,34.28515,108.867387,34.285429
8631097137,2018-09-03 00:25:55,2018-09-03 01:49:45,108.860704,34.246638,108.841612,34.249956
8630983608,2018-09-03 00:25:55,2018-09-03 01:13:14,108.85858600000002,34.246783,108.853944,34.239296
8630608044,2018-09-03 00:25:55,2018-09-03 00:28:45,108.839749,34.194301,108.842912,34.197625
296506836,2018-09-03 00:25:57,2018-09-03 00:43:41,108.863564,34.179503000000004,108.843374,34.175868
290080922,2018-09-03 00:25:57,2018-09-03 00:41:23,108.863545,34.179533,108.844728,34.175044
8630299240,2018-09-03 00:25:58,2018-09-03 00:28:52,108.856419,34.261051,108.85715,34.262789
8630764184,2018-09-03 00:25:58,2018-09-03 01:04:11,108.867874,34.247857,108.839145,34.302118
8630677645,2018-09-03 00:25:58,2018-09-03 00:29:02,108.870713,34.254108,108.870772,34.252389
8630187513,2018-09-03 00:25:59,2018-09-03 00:34:39,108.861711,34.236244,108.853717,34.239043
8630244806,2018-09-03 00:25:59,2018-09-03 00:45:46,108.720055,34.334606,108.72266299999998,34.33932
296529559,2018-09-03 00:25:59,2018-09-03 00:37:56,108.871326,34.246463,108.874517,34.251588
296576697,2018-09-03 00:25:59,2018-09-03 00:37:42,108.858621,34.235625,108.852995,34.23297
290050844,2018-09-03 00:25:59,2018-09-03 00:28:58,108.832427,34.21217,108.830873,34.211751
296578087,2018-09-03 00:25:59,2018-09-03 00:46:31,108.858008,34.234882,108.866969,34.262966
8630868809,2018-09-03 00:26:00,2018-09-03 00:35:01,108.874607,34.260397,108.867173,34.26221
296577424,2018-09-03 00:26:00,2018-09-03 00:38:21,108.87046200000002,34.183877,108.859352,34.181647
290051240,2018-09-03 00:26:01,2018-09-03 00:28:09,108.707232,34.331668,108.70726299999998,34.332681
296533234,2018-09-03 00:26:01,2018-09-03 00:29:21,108.87728,34.239539,108.877346,34.251709000000005
8630238044,2018-09-03 00:26:02,2018-09-03 00:28:59,108.873697,34.285235,108.872673,34.285932
